gene_id	gene_name	candidate_gene	fold_difference	p_value
Cre06.g275600	RWP.15	FALSE	0.802463563154191	0.154791659456626
Cre06.g275600	RWP.15	FALSE	0.927170837317766	0.817905182114003
Cre06.g275600	RWP.15	FALSE	1.07333968382611	0.77602402229118
Cre06.g278108	GNAT.1	FALSE	2.79423608476649	0.957676294358234
Cre06.g278108	GNAT.1	FALSE	5.99124947120701	0.399499770495782
Cre06.g278108	GNAT.1	FALSE	4.04244866504307	0.499865231333985
Cre06.g278108	GNAT.1	FALSE	8.47462004856271	0.870639946099877
Cre06.g278108	GNAT.1	FALSE	5.00262291533882	0.484980562398902
Cre06.g278108	GNAT.1	FALSE	5.79916344134857	0.575880989198354
Cre06.g278108	GNAT.1	FALSE	8.23297404412793	0.657216051567214
Cre06.g278136	C3H.19	FALSE	1.73437459861101	0.463700051824605
Cre06.g278136	C3H.19	FALSE	1.16739780573513	0.290879577809653
Cre06.g278136	C3H.19	FALSE	0.921614170108212	0.572751157815624
Cre06.g278136	C3H.19	FALSE	1.9133873337171	0.415133429774416
Cre06.g278136	C3H.19	FALSE	1.17728722646528	0.62294063509107
Cre06.g278136	C3H.19	FALSE	1.30905576475537	0.567658776580803
Cre06.g278136	C3H.19	FALSE	1.79230175654725	0.700432731354344
Cre06.g278159	CO	FALSE	1.07436302464983	0.175626575144017
Cre06.g278159	CO	FALSE	1.1070340600559	0.372786475110169
Cre06.g278159	CO	FALSE	1.14043403327812	0.253550104454595
Cre06.g278159	CO	FALSE	1.44681486140558	0.0822198523494526
Cre06.g278159	CO	FALSE	1.16380224107514	0.449065733854838
Cre06.g278159	CO	FALSE	1.2101642340644	0.118151097617306
Cre06.g278159	CO	FALSE	1.35969738215076	0.700432731354344
Cre06.g278184	TRAF.1	FALSE	1.88454968289185	0.121573112300656
Cre06.g278184	TRAF.1	FALSE	1.07269431122223	0.312332825592242
Cre06.g278184	TRAF.1	FALSE	1.66748305597647	0.284313257546239
Cre06.g278184	TRAF.1	FALSE	0.919512627500732	0.850349904558794
Cre06.g278184	TRAF.1	FALSE	1.26755779946958	0.236176482308874
Cre06.g278184	TRAF.1	FALSE	1.56343123650834	0.176517962581316
Cre06.g278184	TRAF.1	FALSE	1.13373514562948	0.589276448696403
Cre06.g278200	Orphans.4	FALSE	0.626333457666543	0.326389295570968
Cre06.g278200	Orphans.4	FALSE	0.976482174203454	0.821260468948927
Cre06.g278200	Orphans.4	FALSE	0.632142314390841	0.346805278661815
Cre06.g278200	Orphans.4	FALSE	1.03402051568356	0.954775454115672
Cre06.g278200	Orphans.4	FALSE	0.704880176359756	0.517981296587724
Cre06.g278200	Orphans.4	FALSE	0.720199200190743	0.392707713817968
Cre06.g278200	Orphans.4	FALSE	0.790049572254562	0.8413466669565
Cre06.g278269	PHD.18	FALSE	1.27407761797736	0.25850594828468
Cre06.g278269	PHD.18	FALSE	1.52077517024005	0.201185605390598
Cre06.g278269	PHD.18	FALSE	1.62369710558748	0.392761475921178
Cre06.g278269	PHD.18	FALSE	1.40000282117127	0.447168210780604
Cre06.g278269	PHD.18	FALSE	1.53270114926691	0.40178173230565
Cre06.g278269	PHD.18	FALSE	1.69470257330848	0.273468177430019
Cre06.g278269	PHD.18	FALSE	2.00897827416396	0.676719776060542
Cre06.g281000	SET.17	FALSE	1.1098481322721	0.679623625525414
Cre06.g281000	SET.17	FALSE	1.08134948548522	0.598783559430145
Cre06.g281000	SET.17	FALSE	1.42295779721649	0.517200297388765
Cre06.g281000	SET.17	FALSE	0.766549607985733	0.995325406779533
Cre06.g281000	SET.17	FALSE	1.55477398940982	0.637926769741668
Cre06.g281000	SET.17	FALSE	1.69926627365931	0.454189040895408
Cre06.g281000	SET.17	FALSE	1.44657046203646	0.700432731354344
Cre06.g282250	GNAT.8	FALSE	2.53618906154253	0.148149664857929
Cre06.g282250	GNAT.8	FALSE	1.64873216066019	0.235723163912553
Cre06.g282250	GNAT.8	FALSE	1.41366120773567	0.258861877025829
Cre06.g282250	GNAT.8	FALSE	2.10877878252748	0.269535704101346
Cre06.g282250	GNAT.8	FALSE	1.27169463279391	0.198355421527486
Cre06.g282250	GNAT.8	FALSE	1.5378936755338	0.118612878372706
Cre06.g282250	GNAT.8	FALSE	1.66927759939899	0.685940846358145
Cre06.g283200	SET.6	FALSE	1.0016974127537	0.700646433653977
Cre06.g283200	SET.6	FALSE	0.962094272767862	0.721647311104129
Cre06.g283200	SET.6	FALSE	1.09964486903369	0.926450256727196
Cre06.g283200	SET.6	FALSE	0.947705016880351	0.459123069574715
Cre06.g283200	SET.6	FALSE	0.902121933409328	0.469813590032914
Cre06.g283200	SET.6	FALSE	1.07903922487586	0.915988685129753
Cre06.g283200	SET.6	FALSE	0.96539096222846	0.727070796338397
Cre06.g284000	BSD2	FALSE	0.680717027338285	0.142565634660467
Cre06.g284000	BSD2	FALSE	1.14220134860437	0.875663820028424
Cre06.g284000	BSD2	FALSE	0.719278518221578	0.0659334322401505
Cre06.g284000	BSD2	FALSE	1.05941177579987	0.971308317343922
Cre06.g284000	BSD2	FALSE	0.827785131309935	0.348756760299092
Cre06.g284000	BSD2	FALSE	1.04635155398378	0.918938367711154
Cre06.g284000	BSD2	FALSE	1.00882626172808	0.941992540190913
Cre06.g286700	TRAF.20	FALSE	0.911987683104913	0.653536460670083
Cre06.g286700	TRAF.20	FALSE	1.32992341278965	0.410788692006673
Cre06.g286700	TRAF.20	FALSE	1.14445470414578	0.237513125502035
Cre06.g286700	TRAF.20	FALSE	1.47406233505547	0.131405588102693
Cre06.g286700	TRAF.20	FALSE	1.64981161924815	0.225745945900658
Cre06.g286700	TRAF.20	FALSE	1.40585222038032	0.225194161747526
Cre06.g286700	TRAF.20	FALSE	1.68975576523147	0.656022695042563
Cre06.g287950	SNF2.12	FALSE	1.03867315290164	0.92989777971724
Cre06.g287950	SNF2.12	FALSE	0.840014977973315	0.423503021130965
Cre06.g287950	SNF2.12	FALSE	0.682741923119735	0.458990126139875
Cre06.g287950	SNF2.12	FALSE	0.740945072503615	0.37557883245686
Cre06.g287950	SNF2.12	FALSE	0.749016667498419	0.596986062975364
Cre06.g287950	SNF2.12	FALSE	0.992212738315323	0.982508827785726
Cre06.g287950	SNF2.12	FALSE	1.03435707796227	0.957687738774436
Cre06.g291500	RWP.6	FALSE	0.630889600386953	0.21375274426169
Cre06.g291500	RWP.6	FALSE	0.56847465911709	0.185426376433815
Cre06.g291500	RWP.6	FALSE	0.5065819186473	0.207209384949418
Cre06.g291500	RWP.6	FALSE	0.641288002019031	0.165561514769324
Cre06.g291500	RWP.6	FALSE	0.517665400983559	0.252846642080448
Cre06.g291500	RWP.6	FALSE	0.561425288050401	0.188840502423855
Cre06.g291500	RWP.6	FALSE	0.52128989633656	0.645642324753613
Cre06.g293750	C3H.8	FALSE	2.29099247438005	0.534022416724505
Cre06.g293750	C3H.8	FALSE	1.4939474716534	0.341471605546692
Cre06.g293750	C3H.8	FALSE	1.84017731463711	0.0871754718209385
Cre06.g293750	C3H.8	FALSE	0.778368797176417	0.0872917608433217
Cre06.g293750	C3H.8	FALSE	2.40350357674921	0.214434291939884
Cre06.g293750	C3H.8	FALSE	2.64382609877082	0.171923216594806
Cre06.g293750	C3H.8	FALSE	2.81894510004913	0.480544164008987
Cre06.g297150	RWP.16	FALSE	0.915133692111732	0.815131531107587
Cre06.g297150	RWP.16	FALSE	0.700483760569061	0.269831854957021
Cre06.g297150	RWP.16	FALSE	1.24232903187248	0.73169183728814
Cre06.g297150	RWP.16	FALSE	0.796121535284024	0.495886338337372
Cre06.g297150	RWP.16	FALSE	0.897751597742503	0.882975600238559
Cre06.g297150	RWP.16	FALSE	0.812208924546202	0.597145949593391
Cre06.g297150	RWP.16	FALSE	0.689847660638206	0.778244588098425
Cre06.g300600	SBP.8	FALSE	0.786375746588925	0.131379642407156
Cre06.g300600	SBP.8	FALSE	0.244914510308471	0.112369559295382
Cre06.g300600	SBP.8	FALSE	0.578388369597445	0.161873199432908
Cre06.g300600	SBP.8	FALSE	0.316470585427801	0.0694350018017734
Cre06.g300600	SBP.8	FALSE	0.40282187905017	0.20395947156829
Cre06.g300600	SBP.8	FALSE	0.337845912895312	0.0965576819756563
Cre06.g300600	SBP.8	FALSE	0.307847387947792	0.426130489751692
Cre06.g302150	VARL.5	FALSE	1.38815277943834	0.234971780737128
Cre06.g302150	VARL.5	FALSE	1.29881591454442	0.280762007888344
Cre06.g302150	VARL.5	FALSE	1.32953718974595	0.0890574267659033
Cre06.g302150	VARL.5	FALSE	1.4775713719733	0.0752624853007471
Cre06.g302150	VARL.5	FALSE	1.42970886614312	0.285778397812148
Cre06.g302150	VARL.5	FALSE	1.4084788469213	0.086437727689342
Cre06.g302150	VARL.5	FALSE	1.70761005790011	0.691914550326731
Cre06.g304250	VARL.10	FALSE	0.812881784096615	0.856174094506801
Cre06.g304250	VARL.10	FALSE	1.36237539082429	0.263403684746468
Cre06.g304250	VARL.10	FALSE	1.17015921175294	0.230267824040959
Cre06.g304250	VARL.10	FALSE	1.4604139078522	0.0567598552868693
Cre06.g304250	VARL.10	FALSE	1.9942693894514	0.259304573415603
Cre06.g304250	VARL.10	FALSE	1.22157928959548	0.138279281481536
Cre06.g304250	VARL.10	FALSE	1.51414282306031	0.685940846358145
Cre06.g305200	C2H2.4	FALSE	1.3397683394712	0.419873106306589
Cre06.g305200	C2H2.4	FALSE	0.88561504317722	0.501180316501031
Cre06.g305200	C2H2.4	FALSE	1.07523471830563	0.975458705695072
Cre06.g305200	C2H2.4	FALSE	0.973043743475287	0.487738908375343
Cre06.g305200	C2H2.4	FALSE	0.869807805576982	0.469476319136309
Cre06.g305200	C2H2.4	FALSE	0.972427652442165	0.633610851186922
Cre06.g305200	C2H2.4	FALSE	0.980172097446562	0.81789244678523
Cre07.g316600	FHA.4	FALSE	1.41620659090035	0.220352148170666
Cre07.g316600	FHA.4	FALSE	1.31010132259758	0.136090085922878
Cre07.g316600	FHA.4	FALSE	1.22311762258275	0.516585714993782
Cre07.g316600	FHA.4	FALSE	1.22136281475859	0.217946706231996
Cre07.g316600	FHA.4	FALSE	1.1027163234395	0.717141645397073
Cre07.g316600	FHA.4	FALSE	1.33880520328545	0.120725210002383
Cre07.g316600	FHA.4	FALSE	1.43700933715839	0.684710470980367
Cre07.g318050	bZIP16	FALSE	0.52541119940098	0.101638538174612
Cre07.g318050	bZIP16	FALSE	1.07831730382627	0.350302327540632
Cre07.g318050	bZIP16	FALSE	0.370664269515817	0.098154192525755
Cre07.g318050	bZIP16	FALSE	1.24166009044567	0.830361941813251
Cre07.g318050	bZIP16	FALSE	0.492424480041233	0.154791659456626
Cre07.g318050	bZIP16	FALSE	0.50670669804994	0.0973877962337625
Cre07.g318050	bZIP16	FALSE	0.5880671536799	0.531892409008519
Cre07.g319701	GATA12	FALSE	0.880863994668292	0.391296170551105
Cre07.g319701	GATA12	FALSE	0.86587182865548	0.422599916108387
Cre07.g319701	GATA12	FALSE	0.7115762883182	0.285576859066552
Cre07.g319701	GATA12	FALSE	1.12895913339664	0.865043682638751
Cre07.g319701	GATA12	FALSE	0.656471117686478	0.322315129368229
Cre07.g319701	GATA12	FALSE	0.742784952781704	0.231355570187001
Cre07.g319701	GATA12	FALSE	0.750116584866664	0.700432731354344
Cre07.g320950	PHD.23	FALSE	1.17452817592242	0.271846436031801
Cre07.g320950	PHD.23	FALSE	1.20521086088908	0.476671492599458
Cre07.g320950	PHD.23	FALSE	1.19897936234523	0.402104500178756
Cre07.g320950	PHD.23	FALSE	1.04910722100411	0.671002213830638
Cre07.g320950	PHD.23	FALSE	1.14353757819729	0.62294063509107
Cre07.g320950	PHD.23	FALSE	1.35668392213742	0.294983832694358
Cre07.g320950	PHD.23	FALSE	1.18101558024099	0.633372692430709
Cre07.g321200	SET.7	FALSE	2.59119848030121	0.234461774051667
Cre07.g321200	SET.7	FALSE	2.31950803736959	0.117804292623713
Cre07.g321200	SET.7	FALSE	3.17740250036321	0.13227561993702
Cre07.g321200	SET.7	FALSE	2.76685356653088	0.0557940501408432
Cre07.g321200	SET.7	FALSE	2.15852044836948	0.227254032159226
Cre07.g321200	SET.7	FALSE	3.55105007154046	0.0734108307146178
Cre07.g321200	SET.7	FALSE	1.03243109407935	0.85254805444103
Cre07.g321550	bZIP2	FALSE	0.83067873745172	0.38308089345997
Cre07.g321550	bZIP2	FALSE	1.11229034192406	0.445293815755081
Cre07.g321550	bZIP2	FALSE	0.844053106059374	0.355035517486123
Cre07.g321550	bZIP2	FALSE	1.38067287134905	0.163937067490979
Cre07.g321550	bZIP2	FALSE	1.03527611105698	0.833943921327698
Cre07.g321550	bZIP2	FALSE	1.10129897418073	0.379318980916436
Cre07.g321550	bZIP2	FALSE	1.01262672998998	0.825948506682391
Cre07.g323000	E2F.1	FALSE	1.28221533345639	0.170270559840989
Cre07.g323000	E2F.1	FALSE	1.35707722648574	0.190421206314671
Cre07.g323000	E2F.1	FALSE	1.35248288875144	0.13227561993702
Cre07.g323000	E2F.1	FALSE	1.55140730602682	0.0726552067246378
Cre07.g323000	E2F.1	FALSE	1.24409073922315	0.512119796324369
Cre07.g323000	E2F.1	FALSE	1.47648979836986	0.165916514642372
Cre07.g323000	E2F.1	FALSE	1.72023935730466	0.685940846358145
Cre07.g325700	SNF2.18	FALSE	1.36510630765762	0.525014017024977
Cre07.g325700	SNF2.18	FALSE	1.54358860715696	0.156876113838207
Cre07.g325700	SNF2.18	FALSE	1.0587385246616	0.835932868589258
Cre07.g325700	SNF2.18	FALSE	1.89400418922432	0.16578717864263
Cre07.g325700	SNF2.18	FALSE	0.823940634472132	0.926796087555762
Cre07.g325700	SNF2.18	FALSE	1.30582540254286	0.462680910441738
Cre07.g325700	SNF2.18	FALSE	0.975098734881761	0.942292033654727
Cre07.g325722	P15	FALSE	0.989940469834662	0.562759580592437
Cre07.g325722	P15	FALSE	1.13600238403568	0.519541948412726
Cre07.g325722	P15	FALSE	0.984665605362999	0.702155865608838
Cre07.g325722	P15	FALSE	1.33002302694956	0.30199426039007
Cre07.g325722	P15	FALSE	0.697767868853189	0.955935609080509
Cre07.g325722	P15	FALSE	1.21665289091096	0.485909021785414
Cre07.g325722	P15	FALSE	1.51557056750104	0.685940846358145
Cre07.g325738	SBP.16	FALSE	0.929847244238565	0.423534634199349
Cre07.g325738	SBP.16	FALSE	1.16187193194166	0.171751834972511
Cre07.g325738	SBP.16	FALSE	1.70861007769594	0.302968289780864
Cre07.g325738	SBP.16	FALSE	1.32926126525352	0.156370335065719
Cre07.g325738	SBP.16	FALSE	1.6307277225157	0.171072801803606
Cre07.g325738	SBP.16	FALSE	1.10491001350021	0.080677349812386
Cre07.g325738	SBP.16	FALSE	1.2101307999559	0.750465743890459
Cre07.g327150	Jumonji.2	FALSE	0.520438897191966	0.321162500497105
Cre07.g327150	Jumonji.2	FALSE	0.90596856678576	0.725701863189584
Cre07.g327150	Jumonji.2	FALSE	0.414655134871294	0.310566592165023
Cre07.g327150	Jumonji.2	FALSE	0.936539214928113	0.781586746905951
Cre07.g327150	Jumonji.2	FALSE	0.42607147895454	0.412757846982364
Cre07.g327150	Jumonji.2	FALSE	0.596853536964981	0.424680212870988
Cre07.g327150	Jumonji.2	FALSE	0.552183911681584	0.686229784510251
Cre07.g329900	Orphans.5	FALSE	1.08705379911206	0.936452885450645
Cre07.g329900	Orphans.5	FALSE	1.03186867737731	0.942332515526482
Cre07.g329900	Orphans.5	FALSE	1.08860349836755	0.926957253660237
Cre07.g329900	Orphans.5	FALSE	1.21834465594719	0.489595565447131
Cre07.g329900	Orphans.5	FALSE	1.11874555858142	0.899172734025976
Cre07.g329900	Orphans.5	FALSE	1.02989223443627	0.961242700841417
Cre07.g329900	Orphans.5	FALSE	1.02315884231607	0.928616451494574
Cre07.g330050	C3H.18	FALSE	0.857689040977617	0.452835478032854
Cre07.g330050	C3H.18	FALSE	1.2858873707927	0.164239921872219
Cre07.g330050	C3H.18	FALSE	1.37435655834877	0.312175100861722
Cre07.g330050	C3H.18	FALSE	1.6261948985731	0.290997795299434
Cre07.g330050	C3H.18	FALSE	1.83683100851301	0.479868277355311
Cre07.g330050	C3H.18	FALSE	1.71504344230816	0.205674978817248
Cre07.g330050	C3H.18	FALSE	2.26906804951611	0.698996469704665
Cre07.g331450	GNAT.11	FALSE	1.51562824923565	0.215130269636731
Cre07.g331450	GNAT.11	FALSE	2.46761923760152	0.109041543001609
Cre07.g331450	GNAT.11	FALSE	3.02921960987609	0.384970394535651
Cre07.g331450	GNAT.11	FALSE	4.1432946039163	0.145322118908164
Cre07.g331450	GNAT.11	FALSE	2.37188328262349	0.345278959266697
Cre07.g331450	GNAT.11	FALSE	2.44753818291325	0.271526899605757
Cre07.g331450	GNAT.11	FALSE	3.31271929784579	0.674634278679385
Cre07.g331475	GNAT.36	FALSE	2.19336690302242	0.0856110875053019
Cre07.g331475	GNAT.36	FALSE	3.55751569563282	0.163494873204663
Cre07.g331475	GNAT.36	FALSE	3.17289562602967	0.136872755811336
Cre07.g331475	GNAT.36	FALSE	4.13218754166217	0.0647399765301704
Cre07.g331475	GNAT.36	FALSE	3.27070334854941	0.176764975930148
Cre07.g331475	GNAT.36	FALSE	2.76731993186294	0.227823948394287
Cre07.g331475	GNAT.36	FALSE	2.76815990668498	0.444716572797373
Cre07.g332250	bHLH1	FALSE	2.25746755324253	0.172696047258179
Cre07.g332250	bHLH1	FALSE	1.52384424452729	0.166874728595703
Cre07.g332250	bHLH1	FALSE	1.35170187751271	0.175790804673701
Cre07.g332250	bHLH1	FALSE	2.48780360801244	0.131195155036779
Cre07.g332250	bHLH1	FALSE	0.52869635590897	0.236176482308874
Cre07.g332250	bHLH1	FALSE	0.975434563263162	0.553344636409137
Cre07.g332250	bHLH1	FALSE	0.694515339467659	0.712844146133606
Cre07.g335150	SBP.11	FALSE	1.59151788317387	0.152336370325201
Cre07.g335150	SBP.11	FALSE	1.58731205618348	0.311802220197099
Cre07.g335150	SBP.11	FALSE	1.33340913214515	0.171108879122108
Cre07.g335150	SBP.11	FALSE	2.23391504714062	0.0567741983662667
Cre07.g335150	SBP.11	FALSE	1.02801621429642	0.37276969223775
Cre07.g335150	SBP.11	FALSE	1.44626829020613	0.295770149065676
Cre07.g335150	SBP.11	FALSE	1.57837551018654	0.650343836208355
Cre07.g335950	TRAF.12	FALSE	0.919926543513916	0.325640454737719
Cre07.g335950	TRAF.12	FALSE	0.960959094506216	0.675856380942287
Cre07.g335950	TRAF.12	FALSE	0.903237001207297	0.560059303974654
Cre07.g335950	TRAF.12	FALSE	1.0479848687692	0.718193828891523
Cre07.g335950	TRAF.12	FALSE	1.07616010283868	0.920374080444581
Cre07.g335950	TRAF.12	FALSE	1.2038254807159	0.451490546284221
Cre07.g335950	TRAF.12	FALSE	1.15080162275729	0.888838711840894
Cre07.g340450	TIG.2	FALSE	0.666080647279517	0.399514887947217
Cre07.g340450	TIG.2	FALSE	0.579244714640965	0.308398010231303
Cre07.g340450	TIG.2	FALSE	0.863816724119259	0.732331547814246
Cre07.g340450	TIG.2	FALSE	0.766003649445015	0.462145158803812
Cre07.g340450	TIG.2	FALSE	0.978452696463362	0.965129198295571
Cre07.g340450	TIG.2	FALSE	0.726659905696536	0.537072296336646
Cre07.g340450	TIG.2	FALSE	0.613936516817375	0.700432731354344
Cre07.g341800	YB.1	FALSE	1.27533987688256	0.101638538174612
Cre07.g341800	YB.1	FALSE	1.21156402156991	0.351766955854491
Cre07.g341800	YB.1	FALSE	1.24349287294557	0.226875559557419
Cre07.g341800	YB.1	FALSE	0.957771917978611	0.0955370041890471
Cre07.g341800	YB.1	FALSE	1.56751694193102	0.501052464356636
Cre07.g341800	YB.1	FALSE	1.5998551021839	0.188227120200383
Cre07.g341800	YB.1	FALSE	1.82766688423091	0.67419127163209
Cre07.g345050	SBP.10	FALSE	1.04768905140606	0.416779603860987
Cre07.g345050	SBP.10	FALSE	1.39118175335496	0.331518940298145
Cre07.g345050	SBP.10	FALSE	0.950091286197273	0.727118247363189
Cre07.g345050	SBP.10	FALSE	1.63263224109541	0.06812888767392
Cre07.g345050	SBP.10	FALSE	1.43857961835477	0.483495450248176
Cre07.g345050	SBP.10	FALSE	1.40557775816218	0.114621104619174
Cre07.g345050	SBP.10	FALSE	1.85025176019394	0.656022695042563
Cre07.g345350	Myb.7	FALSE	0.845984336388924	0.668485102997934
Cre07.g345350	Myb.7	FALSE	1.7480621077937	0.380185109137711
Cre07.g345350	Myb.7	FALSE	0.502321019831791	0.210596694615452
Cre07.g345350	Myb.7	FALSE	1.76776691067831	0.173465750454048
Cre07.g345350	Myb.7	FALSE	0.462048276143425	0.22949784933473
Cre07.g345350	Myb.7	FALSE	0.866634534566425	0.814282162073264
Cre07.g345350	Myb.7	FALSE	1.35528676305632	0.696500812293161
Cre07.g349152	bHLH2	FALSE	0.530372481996291	0.139966657698408
Cre07.g349152	bHLH2	FALSE	1.03132152798761	0.373910212464927
Cre07.g349152	bHLH2	FALSE	0.425545018492791	0.117781237002733
Cre07.g349152	bHLH2	FALSE	1.20561001354908	0.099501626372575
Cre07.g349152	bHLH2	FALSE	0.447776442959525	0.155986187762257
Cre07.g349152	bHLH2	FALSE	0.673135894120491	0.130857028039499
Cre07.g349152	bHLH2	FALSE	0.729232349038428	0.67419127163209
Cre07.g351550	Orphans.15	FALSE	1.02242084508073	0.699741594211194
Cre07.g351550	Orphans.15	FALSE	1.30647263019261	0.443035120232457
Cre07.g351550	Orphans.15	FALSE	1.36137543216943	0.323421501232813
Cre07.g351550	Orphans.15	FALSE	1.79561258775349	0.143408984239168
Cre07.g351550	Orphans.15	FALSE	1.11252643272864	0.519822582008898
Cre07.g351550	Orphans.15	FALSE	1.31685743601184	0.418454661524898
Cre07.g351550	Orphans.15	FALSE	1.48409015141773	0.700432731354344
Cre07.g351850	GNAT.14	FALSE	1.46642706676711	0.188449062419803
Cre07.g351850	GNAT.14	FALSE	1.17406176250573	0.197454694757478
Cre07.g351850	GNAT.14	FALSE	1.53991664675321	0.114969991179833
Cre07.g351850	GNAT.14	FALSE	1.18589345933651	0.117536165473878
Cre07.g351850	GNAT.14	FALSE	1.50455431563191	0.303944169399077
Cre07.g351850	GNAT.14	FALSE	1.68061226619733	0.131482584159068
Cre07.g351850	GNAT.14	FALSE	1.47150543567219	0.661425638788517
Cre07.g352600	SET.9	FALSE	1.95109026479594	0.308663678610897
Cre07.g352600	SET.9	FALSE	1.36272471613587	0.213383283994036
Cre07.g352600	SET.9	FALSE	1.70841413413108	0.280448458572395
Cre07.g352600	SET.9	FALSE	1.44349847887326	0.269219763569083
Cre07.g352600	SET.9	FALSE	1.7792125381667	0.478428136965769
Cre07.g352600	SET.9	FALSE	1.69975208528655	0.358857075394913
Cre07.g352600	SET.9	FALSE	1.7846196209072	0.680047756462428
Cre07.g353500	AP2.16	FALSE	1.37416861474069	0.0888195759768873
Cre07.g353500	AP2.16	FALSE	1.11968826452405	0.470606532162504
Cre07.g353500	AP2.16	FALSE	0.692145829408625	0.158613368087384
Cre07.g353500	AP2.16	FALSE	1.4419903964293	0.108134391916907
Cre07.g353500	AP2.16	FALSE	0.796322047466569	0.252422433871324
Cre07.g353500	AP2.16	FALSE	0.954325283964763	0.897796527897288
Cre07.g353500	AP2.16	FALSE	1.00708318676254	0.992281420339584
Cre07.g353555	bHLH6	FALSE	1.71363894788925	0.126634248147962
Cre07.g353555	bHLH6	FALSE	2.55214927658357	0.0997471791377912
Cre07.g353555	bHLH6	FALSE	4.97118011223281	0.250524839147113
Cre07.g353555	bHLH6	FALSE	3.32464035503153	0.120613865316809
Cre07.g353555	bHLH6	FALSE	5.37481837082183	0.320824242356135
Cre07.g353555	bHLH6	FALSE	3.24566309683365	0.120067436316444
Cre07.g353555	bHLH6	FALSE	3.92529532704094	0.656022695042563
Cre07.g354100	GNAT.12	FALSE	1.56509438083302	0.536309739116688
Cre07.g354100	GNAT.12	FALSE	1.80739695880859	0.324227123761606
Cre07.g354100	GNAT.12	FALSE	1.46737190684543	0.447706997594295
Cre07.g354100	GNAT.12	FALSE	2.62135094477292	0.292733512542817
Cre07.g354100	GNAT.12	FALSE	1.77759705014816	0.552201910068144
Cre07.g354100	GNAT.12	FALSE	1.72321432612734	0.399781570286829
Cre07.g354100	GNAT.12	FALSE	2.04983572256811	0.700432731354344
Cre07.g354500	HSF.2	FALSE	0.561323698100403	0.102693222985882
Cre07.g354500	HSF.2	FALSE	0.792008942505983	0.187213164658434
